-2.684384999999999799e+00,-4.848999999999999838e-02,2.176229000000000191e+00
1.947999999999999954e+00,0.000000000000000000e+00,6.563999999999999835e-01
-3.249290000000000234e-01,9.307899999999999507e-02,1.606000000000000006e-03
-1.324000999999999983e+00,9.716669999999999474e-01,2.830639999999999823e-01
5.586579999999999879e-01,6.955500000000000016e-01,2.540334000000000092e+00
-2.969084000000000056e+00,-1.278370000000000062e-01,1.689222000000000001e+00
2.650449999999999751e-01,-1.611589999999999967e-01,3.117599999999999927e+00
-1.459298999999999902e+00,1.070961000000000052e+00,4.395040000000000058e-01
1.696759999999999935e-01,8.365899999999999725e-02,2.820993999999999780e+00
1.729160999999999948e+00,-8.516930000000000334e-01,1.386282999999999932e+00
2.588954999999999895e+00,2.656209999999999960e-01,1.920576999999999979e+00
4.966600000000000181e-02,-2.613929999999999865e-01,2.664546000000000081e+00
5.789699999999999708e-02,3.036499999999999755e-01,3.117599999999999927e+00
-1.736164000000000041e+00,4.973389999999999755e-01,4.395040000000000058e-01
6.913789999999999658e-01,1.313719999999999888e-01,8.399999999999999481e-03
-2.495884000000000214e+00,1.278370000000000062e-01,2.198390999999999984e+00
1.424469999999999903e+00,-1.355659999999999921e-01,2.488713999999999871e+00
-9.399880000000000457e-01,-1.170320999999999945e+00,1.243979999999999947e-01
-1.097097999999999907e+00,-9.626050000000000439e-01,2.469428999999999874e+00
-1.692170000000000063e-01,-3.226500000000000201e-02,3.143670999999999882e+00
-5.453120000000000189e-01,-8.981259999999999799e-01,2.513478999999999797e+00
-2.762605999999999895e+00,-1.939589999999999925e-01,2.084551999999999961e+00
-1.799419999999999908e-01,-8.863000000000000045e-02,2.700000000000000178e+00
-1.478019999999999889e-01,1.037153999999999909e+00,2.513478999999999797e+00
-3.457390000000000185e-01,6.591299999999999937e-02,3.020116999999999940e+00
-1.637490000000000057e-01,1.720609000000000055e+00,1.907327999999999912e+00
2.788615000000000066e+00,-3.010399999999999882e-02,1.796386999999999956e+00
1.846019999999999883e-01,1.939720000000000111e+00,6.563999999999999835e-01
-2.510203999999999880e+00,0.000000000000000000e+00,2.214576999999999796e+00
1.398169999999999913e+00,2.656890000000000085e-01,7.588000000000000300e-02
-1.618559999999999999e+00,-1.187840000000000007e+00,9.000000000000000222e-01
-1.265818000000000110e+00,-9.289669999999999872e-01,2.265047000000000033e+00
3.519660000000000011e-01,-1.733599999999999863e-01,2.625599999999999934e+00
-3.517600000000000171e-01,1.851317000000000101e+00,5.400589999999999558e-01
2.845569999999999933e+00,-2.864200000000000079e-02,2.450892000000000071e+00
-1.054168999999999912e+00,1.101010999999999962e+00,1.817040000000000044e-01
6.582980000000000498e-01,-8.196059999999999457e-01,2.513478999999999797e+00
-2.802299999999999791e-01,1.474855000000000027e+00,1.499999999999999944e-01
1.441616000000000009e+00,-9.640900000000000025e-01,1.907327999999999912e+00
1.398398000000000030e+00,1.026265999999999901e+00,1.907327999999999912e+00
-2.875096999999999792e+00,1.719179999999999875e-01,2.023410999999999849e+00
5.410639999999999894e-01,-4.747350000000000181e-01,2.566180999999999823e+00
-1.141788000000000025e+00,6.932549999999999546e-01,5.430800000000000211e-02
2.647200000000000109e-01,2.519300000000000012e-02,2.664546000000000081e+00
-4.536300000000000054e-02,-2.381070000000000131e-01,2.889047000000000143e+00
6.723440000000000527e-01,-1.225600999999999940e+00,2.496427999999999869e+00
9.227309999999999679e-01,1.051654000000000089e+00,2.496427999999999869e+00
-1.743010000000000115e-01,-5.188819999999999544e-01,2.593707000000000207e+00
-9.650100000000000344e-02,-1.759100000000000108e-01,2.700000000000000178e+00
-9.932950000000000390e-01,1.132077000000000000e+00,1.499999999999999944e-01
-3.718799999999999883e-01,-1.957208999999999977e+00,1.057112999999999969e+00
-2.172584000000000071e+00,9.110200000000000242e-02,2.025907000000000124e+00
1.794091000000000102e+00,-1.707420000000000049e-01,1.730903999999999998e+00
-2.141716000000000175e+00,4.848999999999999838e-02,7.211100000000000287e-01
1.166341000000000072e+00,-1.589264999999999928e+00,1.219430999999999932e+00
-2.798223000000000127e+00,-2.233469999999999900e-01,1.990366000000000080e+00
1.087884000000000073e+00,-1.041600999999999999e+00,1.499999999999999944e-01
5.884340000000000126e-01,-6.706490000000000506e-01,2.540334000000000092e+00
-3.793719999999999870e-01,-3.962289999999999979e-01,2.593707000000000207e+00
1.906439999999999912e+00,-5.424600000000000255e-02,1.437388000000000110e+00
-7.161419999999999453e-01,-3.419599999999999723e-02,2.566180999999999823e+00
-2.121669999999999945e-01,2.641560000000000019e-01,1.606000000000000006e-03
4.637740000000000196e-01,1.380622000000000016e+00,2.469428999999999874e+00
1.304939000000000071e+00,-8.726850000000000440e-01,2.265047000000000033e+00
1.430549999999999988e+00,0.000000000000000000e+00,2.488713999999999871e+00
-2.142971000000000181e+00,1.278370000000000062e-01,7.394220000000000237e-01
-2.418919999999999959e-01,-1.158799999999999934e-02,2.889047000000000143e+00
1.403890000000000082e+00,1.336070000000000035e-01,2.497714000000000212e+00
1.875574000000000074e+00,-5.372749999999999471e-01,6.563999999999999835e-01
1.086861999999999995e+00,-1.625199000000000060e+00,6.563999999999999835e-01
-1.041600999999999999e+00,-1.087884000000000073e+00,2.399999999999999911e+00
7.786549999999999860e-01,-1.282440999999999942e+00,1.243979999999999947e-01
-1.120840000000000031e-01,1.526540000000000119e-01,2.820993999999999780e+00
1.773342999999999892e+00,-5.956949999999999745e-01,1.556998000000000104e+00
6.647229999999999528e-01,-1.349563000000000068e+00,2.399999999999999911e+00
1.128913000000000055e+00,-3.792200000000000015e-01,3.542300000000000310e-02
1.438228000000000062e+00,-6.308859999999999468e-01,2.258340000000000070e-01
1.190001000000000086e+00,7.225279999999999481e-01,2.430857000000000046e+00
7.803599999999999426e-02,-1.634273000000000087e+00,2.830639999999999823e-01
8.620609999999999662e-01,-8.253859999999999530e-01,3.542300000000000310e-02
2.480583000000000204e+00,-2.771719999999999740e-01,1.780386000000000024e+00
1.352538999999999936e+00,-1.086343999999999976e+00,1.907327999999999912e+00
6.325070000000000414e-01,3.116220000000000101e-01,8.399999999999999481e-03
1.258589999999999987e-01,-1.104369999999999935e-01,2.756634000000000029e+00
-2.690843000000000096e+00,1.102039999999999964e-01,1.635683999999999916e+00
-3.374759999999999982e-01,-1.307719999999999994e-01,3.075072000000000028e+00
1.583610000000000018e-01,5.322099999999999748e-02,2.756634000000000029e+00
-1.308130000000000126e-01,-1.374533000000000005e+00,2.463000000000000078e+00
1.183548000000000044e+00,1.126400000000000040e-01,3.542300000000000310e-02
-1.219832999999999945e+00,-7.406409999999999938e-01,7.588000000000000300e-02
3.411340000000000039e+00,6.396599999999999508e-02,2.474069000000000074e+00
-2.836409999999999765e-01,-1.246980000000000033e-01,3.117599999999999927e+00
-2.654183999999999877e+00,-1.102039999999999964e-01,1.928449000000000080e+00
1.136055999999999955e+00,-1.186536000000000035e+00,2.830639999999999823e-01
-1.960641000000000078e+00,-2.204079999999999928e-01,7.819239999999999524e-01
7.107419999999999849e-01,-1.295595000000000052e+00,9.946699999999999986e-02
6.423010000000000108e-01,-1.170835000000000070e+00,5.430800000000000211e-02
-1.773068000000000088e+00,4.848999999999999838e-02,2.026977000000000029e+00
2.877410999999999941e+00,1.011080000000000034e-01,2.457148999999999806e+00
7.026100000000000401e-02,-1.471443000000000056e+00,9.946699999999999986e-02
-3.078799999999999870e-01,-1.620373999999999981e+00,2.085599999999999898e+00
2.317600000000000104e+00,0.000000000000000000e+00,8.376000000000000112e-01
-1.964800000000000102e+00,2.159999999999999976e-01,7.943999999999999950e-01
7.866260000000000474e-01,1.176252000000000075e+00,2.497714000000000212e+00
1.244310999999999945e+00,6.128820000000000379e-01,2.484856999999999871e+00
3.227271000000000001e+00,-1.517890000000000073e-01,2.421469999999999789e+00
1.915739999999999943e-01,2.383760000000000046e-01,2.956764999999999866e+00
-4.969370000000000176e-01,-1.734760999999999997e+00,1.730903999999999998e+00
1.267676999999999943e+00,9.303320000000000478e-01,2.258340000000000070e-01
-1.929500999999999911e+00,-2.749670000000000170e-01,6.563999999999999835e-01
-2.438028000000000084e+00,-2.204079999999999928e-01,2.132991000000000081e+00
3.103606000000000087e+00,1.327949999999999964e-01,2.460745000000000182e+00
9.027209999999999956e-01,9.428330000000000322e-01,2.399999999999999911e+00
-5.480899999999999661e-01,-1.631626999999999938e+00,3.540630000000000166e-01
6.723440000000000527e-01,-1.225600999999999940e+00,2.496427999999999869e+00
1.226105000000000000e+00,-9.847930000000000295e-01,2.258340000000000070e-01
-2.763138000000000094e+00,2.101220000000000032e-01,1.608343000000000078e+00
1.756630000000000136e-01,2.894639999999999991e-01,1.606000000000000006e-03
-2.589933999999999958e+00,-9.110200000000000242e-02,1.415745999999999949e+00
-8.390849999999999698e-01,-9.563199999999999479e-01,2.445999000000000034e+00
-1.915345000000000075e+00,3.639260000000000272e-01,6.563999999999999835e-01
-1.413679999999999937e-01,-3.657159999999999855e-01,2.625599999999999934e+00
-2.802674999999999805e+00,-2.497999999999999873e-02,1.245468999999999937e+00
-2.141588000000000047e+00,-2.497999999999999873e-02,7.192380000000000440e-01
3.038476999999999872e+00,-1.861220000000000097e-01,2.399999999999999911e+00
-1.408659000000000106e+00,2.007440000000000058e-01,7.588000000000000300e-02
-6.862040000000000362e-01,-1.250864999999999894e+00,7.588000000000000300e-02
-1.764853999999999923e+00,-2.101220000000000032e-01,2.094878000000000018e+00
1.120840000000000031e-01,-1.526540000000000119e-01,2.820993999999999780e+00
7.990890000000000493e-01,1.622360999999999942e+00,4.395040000000000058e-01
3.036499999999999755e-01,-5.789699999999999708e-02,3.117599999999999927e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000222e-01
-3.013899999999999912e-01,4.309500000000000136e-02,2.956764999999999866e+00
0.000000000000000000e+00,1.921912999999999982e+00,1.386282999999999932e+00
1.192935999999999996e+00,1.245943999999999940e+00,3.540630000000000166e-01
-8.368929999999999980e-01,1.041963999999999890e+00,5.430800000000000211e-02
-1.076679999999999998e-01,3.205219999999999736e-01,1.606000000000000006e-03
3.736410000000000009e-01,-1.966474000000000055e+00,9.000000000000000222e-01
1.036661999999999972e+00,1.707376999999999923e+00,1.057112999999999969e+00
0.000000000000000000e+00,1.963802000000000048e+00,1.219430999999999932e+00
1.385899999999999910e+00,-6.617599999999999871e-02,2.430857000000000046e+00
-1.294496000000000091e+00,5.678370000000000362e-01,2.497714000000000212e+00
-4.997519999999999740e-01,-1.487727999999999939e+00,2.258340000000000070e-01
1.915345000000000075e+00,-3.639260000000000272e-01,6.563999999999999835e-01
-1.419680000000000109e-01,3.229520000000000168e-01,3.020116999999999940e+00
1.045460000000000056e+00,-5.735219999999999763e-01,3.542300000000000310e-02
-3.790999999999999925e-01,1.593477000000000032e+00,2.830639999999999823e-01
-3.874850000000000239e-01,-5.521899999999999725e-02,2.625599999999999934e+00
-1.234688000000000008e+00,4.147520000000000095e-01,2.399999999999999911e+00
-1.938811000000000062e+00,-4.612569999999999726e-01,1.057112999999999969e+00
-5.702600000000000030e-02,2.991889999999999827e-01,2.956764999999999866e+00
2.001447999999999894e+00,-3.446190000000000087e-01,7.793139999999999512e-01
-2.453100000000000058e+00,-2.101220000000000032e-01,2.150028999999999968e+00
6.647229999999999528e-01,-1.349563000000000068e+00,2.399999999999999911e+00
-2.751899999999999902e-01,-1.448326999999999920e+00,9.946699999999999986e-02
1.459298999999999902e+00,-1.070961000000000052e+00,4.395040000000000058e-01
1.255090000000000039e+00,1.788589999999999902e-01,2.445999000000000034e+00
1.053020000000000067e-01,1.573630000000000029e-01,2.820993999999999780e+00
1.278208000000000011e+00,2.428659999999999985e-01,2.399999999999999911e+00
1.035760000000000014e+00,-1.180474999999999941e+00,2.265047000000000033e+00
-1.659913999999999890e+00,1.110076999999999980e+00,7.891979999999999551e-01
2.843129999999999935e+00,-4.551299999999999790e-02,2.456284000000000134e+00
-9.772500000000000631e-02,2.224009999999999876e-01,2.889047000000000143e+00
-2.548417999999999850e+00,-2.204079999999999928e-01,2.063394999999999868e+00
7.154800000000000049e-02,1.498394999999999921e+00,2.399999999999999911e+00
-1.364919999999999911e+00,-9.127979999999999983e-01,2.830639999999999823e-01
-2.715719999999999801e-01,1.429286000000000056e+00,2.469428999999999874e+00
-1.753522999999999943e+00,-2.027760000000000118e-01,2.188544999999999963e+00
5.981109999999999483e-01,3.999909999999999854e-01,2.566180999999999823e+00
-3.574680000000000080e-01,5.113000000000000184e-02,3.075072000000000028e+00
1.944609999999999950e-01,-2.419520000000000004e-01,3.117599999999999927e+00
-1.513125999999999971e+00,-6.637399999999999967e-01,2.085599999999999898e+00
2.591919999999999780e-01,-1.364127000000000089e+00,2.430857000000000046e+00
4.453460000000000196e-01,-1.871931999999999929e+00,1.386282999999999932e+00
-1.296556999999999960e+00,-1.137610999999999928e+00,3.540630000000000166e-01
-1.473019000000000078e+00,0.000000000000000000e+00,9.946699999999999986e-02
3.196790000000000020e+00,1.275870000000000060e-01,2.464303000000000132e+00
-1.352465999999999946e+00,-5.932659999999999600e-01,9.946699999999999986e-02
2.823069999999999746e-01,1.981006999999999962e+00,9.000000000000000222e-01
-3.013069999999999915e-01,2.017369999999999997e-01,3.075072000000000028e+00
-1.503683000000000103e+00,-2.142850000000000033e-01,1.817040000000000044e-01
-1.966474000000000055e+00,-3.736410000000000009e-01,9.000000000000000222e-01
4.295359999999999734e-01,-1.111199999999999966e+00,3.542300000000000310e-02
-8.013249999999999540e-01,-1.826778000000000013e+00,7.891979999999999551e-01
-2.411250000000000060e-01,2.301800000000000027e-02,2.889047000000000143e+00
4.793979999999999908e-01,1.244458999999999982e+00,5.430800000000000211e-02
2.578869999999999774e-01,1.357259999999999911e+00,2.463000000000000078e+00
1.043786000000000103e+00,9.158279999999999754e-01,2.484856999999999871e+00
-2.586523000000000128e+00,7.053099999999999647e-02,1.418476999999999988e+00
-2.751899999999999902e-01,-1.448326999999999920e+00,9.946699999999999986e-02
1.726104000000000083e+00,-8.242099999999999427e-02,1.907327999999999912e+00
6.029330000000000522e-01,3.662159999999999860e-01,8.399999999999999481e-03
-2.207450000000000134e+00,-2.101220000000000032e-01,2.085904000000000202e+00
-1.656088000000000005e+00,9.085029999999999495e-01,5.400589999999999558e-01
1.347048999999999941e+00,-3.204730000000000079e-01,2.484856999999999871e+00
3.174157000000000117e+00,1.725119999999999987e-01,2.442997999999999781e+00
8.906000000000000028e-02,1.865151000000000003e+00,1.556998000000000104e+00
-2.151470000000000049e-01,-1.578930000000000056e-01,2.664546000000000081e+00
3.371149999999999980e-01,1.609700000000000020e-02,1.606000000000000006e-03
8.726850000000000440e-01,1.304939000000000071e+00,2.265047000000000033e+00
-2.856427000000000049e+00,2.248159999999999881e-01,1.800000000000000044e+00
5.235819999999999919e-01,1.193607000000000085e+00,2.399999999999999911e+00
1.141289999999999943e-01,-1.300229999999999997e-01,3.143670999999999882e+00
1.670857000000000037e+00,-1.014488000000000056e+00,6.563999999999999835e-01
-1.317512999999999934e+00,1.501592999999999956e+00,7.891979999999999551e-01
2.744380000000000153e-01,1.157718000000000025e+00,3.542300000000000310e-02
-1.983200000000000074e+00,0.000000000000000000e+00,2.023200000000000109e+00
-2.715719999999999801e-01,1.429286000000000056e+00,2.469428999999999874e+00
-1.485754999999999937e+00,-2.117300000000000015e-01,1.499999999999999944e-01
3.752599999999999686e-02,2.633249999999999758e-01,2.664546000000000081e+00
2.575207999999999942e+00,-2.603079999999999838e-01,1.929127999999999954e+00
2.886836000000000180e+00,-1.751020000000000076e-01,2.399999999999999911e+00
-2.202465000000000117e+00,2.027760000000000118e-01,2.077325000000000088e+00
-6.114220000000000210e-01,1.393856999999999902e+00,1.817040000000000044e-01
2.831005999999999911e+00,-2.483000000000000138e-02,2.422877000000000169e+00
1.224307000000000034e+00,-9.833490000000000286e-01,2.265047000000000033e+00
-6.933840000000000003e-01,-7.902630000000000488e-01,2.513478999999999797e+00
1.174110999999999905e+00,-9.430319999999999814e-01,2.399999999999999911e+00
6.584299999999999875e-02,-1.378922999999999899e+00,2.463000000000000078e+00
2.217959999999999932e-01,-1.483269999999999866e-01,2.664546000000000081e+00
2.003469999999999973e-01,2.731129999999999947e-01,1.606000000000000006e-03
3.016631999999999980e+00,1.175650000000000028e-01,2.445857999999999866e+00
3.147475000000000023e+00,-1.760329999999999950e-01,2.442549000000000081e+00
7.657399999999999762e-01,-1.554653999999999980e+00,1.907327999999999912e+00
1.162535000000000096e+00,7.774520000000000319e-01,2.496427999999999869e+00
3.369235999999999898e+00,-1.011080000000000034e-01,2.472735000000000127e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.499999999999999944e-01
-1.887570000000000081e-01,3.440799999999999970e-01,2.625599999999999934e+00
-1.769399999999999862e-01,1.859212000000000087e+00,1.556998000000000104e+00
1.178109999999999991e-01,-2.391870000000000107e-01,2.664546000000000081e+00
1.173038000000000025e+00,1.116370000000000001e-01,2.482928999999999942e+00
1.265959999999999863e-01,5.321219999999999839e-01,2.593707000000000207e+00
-8.845140000000000224e-01,4.356650000000000245e-01,1.989600000000000049e-02
-2.583632000000000151e+00,2.233469999999999900e-01,1.219316999999999984e+00
-2.459325000000000205e+00,-2.497999999999999873e-02,1.989459000000000088e+00
-2.921632999999999925e+00,0.000000000000000000e+00,2.043414999999999981e+00
-2.813464000000000187e+00,-2.233469999999999900e-01,1.898590000000000000e+00
2.711980000000000057e+00,-2.337460000000000093e-01,1.844054000000000082e+00
-1.500000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01
-3.198659999999999837e-01,1.344500999999999946e+00,2.463000000000000078e+00
-2.019269999999999954e-01,1.416965000000000030e+00,2.488713999999999871e+00
-1.865140000000000020e+00,6.265309999999999491e-01,1.219430999999999932e+00
-2.690625999999999962e+00,7.053099999999999647e-02,1.870088999999999890e+00
6.723440000000000527e-01,-1.225600999999999940e+00,2.496427999999999869e+00
9.138950000000000129e-01,1.137834000000000012e+00,2.469428999999999874e+00
2.878883000000000081e+00,6.957900000000000196e-02,2.441046000000000049e+00
-2.568922000000000150e+00,2.159999999999999976e-01,1.236120000000000108e+00
1.174110999999999905e+00,9.430319999999999814e-01,1.499999999999999944e-01
-2.921739000000000086e+00,1.836730000000000029e-01,1.923712000000000089e+00
2.748238999999999876e+00,7.528700000000000669e-02,2.417806000000000122e+00
