ts,linPos_x,linPos_y,linPos_z,linVel_x,linVel_y,linVel_z,linAcc_x,linAcc_y,linAcc_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,euler_x,euler_y,euler_z,angVel_x,angVel_y,angVel_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z
1731876387123.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.301910400390625,0.0,0.0,-0.13137681782245636,0.0,0.0,-16384.0,0.0,0.0,-986.6231079101562,42.72367477416992,14.131086349487305,0.0
1731876387156.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.598388671875,0.0,0.0,-0.12328323721885681,0.0,0.0,-16384.0,0.0,0.0,-925.8413696289062,42.64998245239258,14.351969718933105,0.0
1731876387173.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.739654541015625,0.0,0.0,-0.11911677569150925,0.0,0.0,-16384.0,0.0,0.0,-894.5517578125,42.61446762084961,14.457082748413086,0.0
1731876387190.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.87615966796875,0.0,0.0,-0.11496193706989288,0.0,0.0,-16384.0,0.0,0.0,-863.3494873046875,42.57990264892578,14.558568000793457,0.0
1731876387223.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.00787353515625,0.0,0.0,-0.10664965957403183,0.0,0.0,-16384.0,0.0,0.0,-800.92529296875,42.546321868896484,14.656413078308105,0.0
1731876387240.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.130096435546875,0.0,0.0,-0.10240252315998077,0.0,0.0,-16384.0,0.0,0.0,-769.0298461914062,42.51496124267578,14.747138977050781,0.0
1731876387273.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.359954833984375,0.0,0.0,-0.09387079626321793,0.0,0.0,-16384.0,0.0,0.0,-704.9577026367188,42.4554557800293,14.917582511901855,0.0
1731876387273.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.359954833984375,0.0,0.0,-0.09387079626321793,0.0,0.0,-16384.0,0.0,0.0,-704.9577026367188,42.4554557800293,14.917582511901855,0.0
1731876387290.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.467529296875,0.0,0.0,-0.08946239203214645,0.0,0.0,-16384.0,0.0,0.0,-671.8511352539062,42.427371978759766,14.997267723083496,0.0
1731876387340.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.66259765625,0.0,0.0,-0.0763765200972557,0.0,0.0,-16384.0,0.0,0.0,-573.577880859375,42.376068115234375,15.14162826538086,0.0
1731876387357.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.7501220703125,0.0,0.0,-0.07190582156181335,0.0,0.0,-16384.0,0.0,0.0,-540.0035400390625,42.35288619995117,15.206342697143555,0.0
1731876387374.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.83251953125,0.0,0.0,-0.06749582290649414,0.0,0.0,-16384.0,0.0,0.0,-506.885009765625,42.33097839355469,15.267233848571777,0.0
1731876387390.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.90985107421875,0.0,0.0,-0.06306721270084381,0.0,0.0,-16384.0,0.0,0.0,-473.626708984375,42.310333251953125,15.324356079101562,0.0
1731876387440.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.044097900390625,0.0,0.0,-0.049599580466747284,0.0,0.0,-16384.0,0.0,0.0,-372.48651123046875,42.27431106567383,15.423447608947754,0.0
1731876387457.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.100921630859375,0.0,0.0,-0.045058973133563995,0.0,0.0,-16384.0,0.0,0.0,-338.38714599609375,42.25899124145508,15.46536636352539,0.0
1731876387474.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.152557373046875,0.0,0.0,-0.040522251278162,0.0,0.0,-16384.0,0.0,0.0,-304.3169250488281,42.24503707885742,15.503442764282227,0.0
1731876387490.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.199005126953125,0.0,0.0,-0.03599081560969353,0.0,0.0,-16384.0,0.0,0.0,-270.28643798828125,42.23245620727539,15.53768539428711,0.0
1731876387524.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.240234375,0.0,0.0,-0.02686585672199726,0.0,0.0,-16384.0,0.0,0.0,-201.7591552734375,42.22126388549805,15.568072319030762,0.0
1731876387557.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.296600341796875,0.0,0.0,-0.017777757719159126,0.0,0.0,-16384.0,0.0,0.0,-133.50868225097656,42.205928802490234,15.609599113464355,0.0
1731876387574.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.316986083984375,0.0,0.0,-0.01320898812264204,0.0,0.0,-16384.0,0.0,0.0,-99.19781494140625,42.20037078857422,15.624615669250488,0.0
1731876387590.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.332122802734375,0.0,0.0,-0.00861979741603136,0.0,0.0,-16384.0,0.0,0.0,-64.73357391357422,42.19623947143555,15.635764122009277,0.0
1731876387624.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.342010498046875,0.0,0.0,0.000514243496581912,0.0,0.0,-16384.0,0.0,0.0,3.861902952194214,42.19354248046875,15.643046379089355,0.0
1731876387657.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.33551025390625,0.0,0.0,0.009748226962983608,0.0,0.0,-16384.0,0.0,0.0,73.20793914794922,42.19532012939453,15.638258934020996,0.0
1731876387674.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.3243408203125,0.0,0.0,0.014319888316094875,0.0,0.0,-16384.0,0.0,0.0,107.54053497314453,42.1983642578125,15.630032539367676,0.0
1731876387674.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.3243408203125,0.0,0.0,0.014319888316094875,0.0,0.0,-16384.0,0.0,0.0,107.54053497314453,42.1983642578125,15.630032539367676,0.0
1731876387724.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.28631591796875,0.0,0.0,0.027872543781995773,0.0,0.0,-16384.0,0.0,0.0,209.31924438476562,42.2087287902832,15.60202407836914,0.0
1731876387740.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.254364013671875,0.0,0.0,0.032487526535987854,0.0,0.0,-16384.0,0.0,0.0,243.9771728515625,42.21742248535156,15.578483581542969,0.0
1731876387774.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.17474365234375,0.0,0.0,0.04155576601624489,0.0,0.0,-16384.0,0.0,0.0,312.0784912109375,42.23902893066406,15.51980209350586,0.0
1731876387774.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.17474365234375,0.0,0.0,0.04155576601624489,0.0,0.0,-16384.0,0.0,0.0,312.0784912109375,42.23902893066406,15.51980209350586,0.0
1731876387790.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.127105712890625,0.0,0.0,0.04608973115682602,0.0,0.0,-16384.0,0.0,0.0,346.12799072265625,42.251922607421875,15.484678268432617,0.0
1731876387841.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.01116943359375,0.0,0.0,0.05960923805832863,0.0,0.0,-16384.0,0.0,0.0,447.65777587890625,42.283164978027344,15.399150848388672,0.0
1731876387857.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.942840576171875,0.0,0.0,0.06405147165060043,0.0,0.0,-16384.0,0.0,0.0,481.01837158203125,42.3015022277832,15.348712921142578,0.0
1731876387874.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.86944580078125,0.0,0.0,0.06842735409736633,0.0,0.0,-16384.0,0.0,0.0,513.8806762695312,42.321128845214844,15.294513702392578,0.0
1731876387891.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.791046142578125,0.0,0.0,0.07291408628225327,0.0,0.0,-16384.0,0.0,0.0,547.5755004882812,42.342018127441406,15.236590385437012,0.0
1731876387924.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.707489013671875,0.0,0.0,0.08171173930168152,0.0,0.0,-16384.0,0.0,0.0,613.6447143554688,42.36418914794922,15.174823760986328,0.0
1731876387957.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.515228271484375,0.0,0.0,0.0904499739408493,0.0,0.0,-16384.0,0.0,0.0,679.2677612304688,42.41487503051758,15.03258228302002,0.0
1731876387974.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.411590576171875,0.0,0.0,0.0947422906756401,0.0,0.0,-16384.0,0.0,0.0,711.5025024414062,42.44199752807617,14.955836296081543,0.0
1731876387990.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.30303955078125,0.0,0.0,0.09893031418323517,0.0,0.0,-16384.0,0.0,0.0,742.9540405273438,42.470252990722656,14.875401496887207,0.0
1731876388024.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.189666748046875,0.0,0.0,0.10745786875486374,0.0,0.0,-16384.0,0.0,0.0,806.994873046875,42.499603271484375,14.791335105895996,0.0
1731876388041.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0665283203125,0.0,0.0,0.111684650182724,0.0,0.0,-16384.0,0.0,0.0,838.7374877929688,42.53129577636719,14.699960708618164,0.0
1731876388074.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.8057861328125,0.0,0.0,0.1200275719165802,0.0,0.0,-16384.0,0.0,0.0,901.3917236328125,42.59775161743164,14.506258964538574,0.0
1731876388074.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.8057861328125,0.0,0.0,0.1200275719165802,0.0,0.0,-16384.0,0.0,0.0,901.3917236328125,42.59775161743164,14.506258964538574,0.0
1731876388124.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.526092529296875,0.0,0.0,0.13211745023727417,0.0,0.0,-16384.0,0.0,0.0,992.1851806640625,42.66805648803711,14.298142433166504,0.0
1731876388141.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.37469482421875,0.0,0.0,0.1361689418554306,0.0,0.0,-16384.0,0.0,0.0,1022.6113891601562,42.7056884765625,14.185346603393555,0.0
1731876388157.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.218658447265625,0.0,0.0,0.14010944962501526,0.0,0.0,-16384.0,0.0,0.0,1052.2041015625,42.744163513183594,14.068992614746094,0.0
1731876388174.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.05810546875,0.0,0.0,0.14403988420963287,0.0,0.0,-16384.0,0.0,0.0,1081.72119140625,42.78342056274414,13.9491605758667,0.0
1731876388191.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.89306640625,0.0,0.0,0.14791591465473175,0.0,0.0,-16384.0,0.0,0.0,1110.82958984375,42.823421478271484,13.825865745544434,0.0
1731876388241.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.545257568359375,0.0,0.0,0.1593206524848938,0.0,0.0,-16384.0,0.0,0.0,1196.477783203125,42.906558990478516,13.565655708312988,0.0
1731876388258.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.362701416015625,0.0,0.0,0.16307970881462097,0.0,0.0,-16384.0,0.0,0.0,1224.707763671875,42.94956588745117,13.428878784179688,0.0
1731876388274.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.175811767578125,0.0,0.0,0.1667521893978119,0.0,0.0,-16384.0,0.0,0.0,1252.28759765625,42.99313735961914,13.288713455200195,0.0
1731876388291.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.9847412109375,0.0,0.0,0.17035172879695892,0.0,0.0,-16384.0,0.0,0.0,1279.3197021484375,43.03721618652344,13.145264625549316,0.0
1731876388324.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.789520263671875,0.0,0.0,0.1774473935365677,0.0,0.0,-16384.0,0.0,0.0,1332.6072998046875,43.081756591796875,12.998550415039062,0.0
1731876388358.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.378875732421875,0.0,0.0,0.18437011539936066,0.0,0.0,-16384.0,0.0,0.0,1384.5960693359375,43.17380905151367,12.689449310302734,0.0
1731876388374.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.1676025390625,0.0,0.0,0.18772375583648682,0.0,0.0,-16384.0,0.0,0.0,1409.7813720703125,43.22031021118164,12.530163764953613,0.0
1731876388391.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.952484130859375,0.0,0.0,0.19103768467903137,0.0,0.0,-16384.0,0.0,0.0,1434.6685791015625,43.26704788208008,12.367803573608398,0.0
1731876388425.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.733551025390625,0.0,0.0,0.1975637674331665,0.0,0.0,-16384.0,0.0,0.0,1483.6787109375,43.31399154663086,12.202384948730469,0.0
1731876388458.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.277191162109375,0.0,0.0,0.20378778874874115,0.0,0.0,-16384.0,0.0,0.0,1530.4202880859375,43.40980529785156,11.85700798034668,0.0
1731876388474.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.043670654296875,0.0,0.0,0.2067939043045044,0.0,0.0,-16384.0,0.0,0.0,1552.995849609375,43.45777130126953,11.679983139038086,0.0
1731876388491.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.80670166015625,0.0,0.0,0.2097330540418625,0.0,0.0,-16384.0,0.0,0.0,1575.0684814453125,43.505706787109375,11.500147819519043,0.0
1731876388524.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.56634521484375,0.0,0.0,0.2155344933271408,0.0,0.0,-16384.0,0.0,0.0,1618.636474609375,43.553565979003906,11.31753921508789,0.0
1731876388541.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.319366455078125,0.0,0.0,0.2183607816696167,0.0,0.0,-16384.0,0.0,0.0,1639.861572265625,43.60194778442383,11.129693984985352,0.0
1731876388575.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.81573486328125,0.0,0.0,0.2238377183675766,0.0,0.0,-16384.0,0.0,0.0,1680.99267578125,43.69809341430664,10.746006965637207,0.0
1731876388575.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.81573486328125,0.0,0.0,0.2238377183675766,0.0,0.0,-16384.0,0.0,0.0,1680.99267578125,43.69809341430664,10.746006965637207,0.0
1731876388625.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.29974365234375,0.0,0.0,0.23149099946022034,0.0,0.0,-16384.0,0.0,0.0,1738.4678955078125,43.793094635009766,10.352043151855469,0.0
1731876388641.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.034454345703125,0.0,0.0,0.23395609855651855,0.0,0.0,-16384.0,0.0,0.0,1756.98046875,43.84055709838867,10.149162292480469,0.0
1731876388675.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.495574951171875,0.0,0.0,0.23863518238067627,0.0,0.0,-16384.0,0.0,0.0,1792.1197509765625,43.9340705871582,9.736390113830566,0.0
1731876388675.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.495574951171875,0.0,0.0,0.23863518238067627,0.0,0.0,-16384.0,0.0,0.0,1792.1197509765625,43.9340705871582,9.736390113830566,0.0
1731876388692.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.22210693359375,0.0,0.0,0.240883007645607,0.0,0.0,-16384.0,0.0,0.0,1809.0006103515625,43.98004150390625,9.526585578918457,0.0
1731876388742.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.665191650390625,0.0,0.0,0.24715840816497803,0.0,0.0,-16384.0,0.0,0.0,1856.1280517578125,44.070560455322266,9.09865665435791,0.0
1731876388758.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.3819580078125,0.0,0.0,0.24911203980445862,0.0,0.0,-16384.0,0.0,0.0,1870.799560546875,44.1150016784668,8.880690574645996,0.0
1731876388775.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.096527099609375,0.0,0.0,0.2510242164134979,0.0,0.0,-16384.0,0.0,0.0,1885.1597900390625,44.158695220947266,8.660812377929688,0.0
1731876388791.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.808868408203125,0.0,0.0,0.25282588601112366,0.0,0.0,-16384.0,0.0,0.0,1898.6900634765625,44.201622009277344,8.439001083374023,0.0
1731876388842.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.2254638671875,0.0,0.0,0.25789791345596313,0.0,0.0,-16384.0,0.0,0.0,1936.7803955078125,44.285255432128906,7.98849630355835,0.0
1731876388858.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.929931640625,0.0,0.0,0.2594405710697174,0.0,0.0,-16384.0,0.0,0.0,1948.3656005859375,44.325870513916016,7.75996732711792,0.0
1731876388875.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.63262939453125,0.0,0.0,0.2608740031719208,0.0,0.0,-16384.0,0.0,0.0,1959.1304931640625,44.36553955078125,7.529860496520996,0.0
1731876388892.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.333709716796875,0.0,0.0,0.26229289174079895,0.0,0.0,-16384.0,0.0,0.0,1969.7861328125,44.40422058105469,7.298297882080078,0.0
1731876388942.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7296142578125,0.0,0.0,0.26602843403816223,0.0,0.0,-16384.0,0.0,0.0,1997.839599609375,44.478702545166016,6.829727649688721,0.0
1731876388958.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.424774169921875,0.0,0.0,0.26712799072265625,0.0,0.0,-16384.0,0.0,0.0,2006.0970458984375,44.514408111572266,6.592985153198242,0.0
1731876388975.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.118682861328125,0.0,0.0,0.2681642472743988,0.0,0.0,-16384.0,0.0,0.0,2013.8792724609375,44.54899597167969,6.3550825119018555,0.0
1731876388991.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.811370849609375,0.0,0.0,0.2690976560115814,0.0,0.0,-16384.0,0.0,0.0,2020.8890380859375,44.58243942260742,6.116049289703369,0.0
1731876389042.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.192718505859375,0.0,0.0,0.27150797843933105,0.0,0.0,-16384.0,0.0,0.0,2038.990234375,44.645877838134766,5.634322166442871,0.0
1731876389058.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.881591796875,0.0,0.0,0.27215418219566345,0.0,0.0,-16384.0,0.0,0.0,2043.8431396484375,44.67581558227539,5.3918046951293945,0.0
1731876389075.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.569732666015625,0.0,0.0,0.2727338373661041,0.0,0.0,-16384.0,0.0,0.0,2048.1962890625,44.70450210571289,5.148557186126709,0.0
1731876389092.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2572021484375,0.0,0.0,0.2732332944869995,0.0,0.0,-16384.0,0.0,0.0,2051.947021484375,44.73191833496094,4.904632568359375,0.0
1731876389125.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.944091796875,0.0,0.0,0.2740078568458557,0.0,0.0,-16384.0,0.0,0.0,2057.763916015625,44.758052825927734,4.660109043121338,0.0
1731876389158.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.315826416015625,0.0,0.0,0.27447423338890076,0.0,0.0,-16384.0,0.0,0.0,2061.266357421875,44.806461334228516,4.169053554534912,0.0
1731876389175.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.00128173828125,0.0,0.0,0.27459144592285156,0.0,0.0,-16384.0,0.0,0.0,2062.146728515625,44.82867431640625,3.923011302947998,0.0
1731876389175.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.00128173828125,0.0,0.0,0.27459144592285156,0.0,0.0,-16384.0,0.0,0.0,2062.146728515625,44.82867431640625,3.923011302947998,0.0
1731876389225.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.371917724609375,0.0,0.0,0.2744906544685364,0.0,0.0,-16384.0,0.0,0.0,2061.3896484375,44.86906051635742,3.4303653240203857,0.0
