ts,linPos_x,linPos_y,linPos_z,linVel_x,linVel_y,linVel_z,linAcc_x,linAcc_y,linAcc_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,euler_x,euler_y,euler_z,angVel_x,angVel_y,angVel_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z
1731876463754.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.082489967346191,-14.853287696838379,51.706382751464844,0.20808115601539612,-0.043617963790893555,0.0,-4199.9541015625,3853.323486328125,-15360.5908203125,1562.6629638671875,-327.5653381347656,0.0,26.954315185546875,-32.51725769042969,-15.5271635055542
1731876463754.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.082489967346191,-14.853287696838379,51.706382751464844,0.20808115601539612,-0.043617963790893555,0.0,-4199.9541015625,3853.323486328125,-15360.5908203125,1562.6629638671875,-327.5653381347656,0.0,26.954315185546875,-32.51725769042969,-15.5271635055542
1731876463771.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.847249031066895,-14.901798248291016,51.7188606262207,0.21079659461975098,-0.03941284120082855,-3.725290298461914e-09,-4213.3603515625,3789.373046875,-15372.8232421875,1583.0555419921875,-295.98541259765625,-2.7976453566225246e-05,26.94082260131836,-32.581642150878906,-15.415215492248535
1731876463821.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.363160133361816,-14.980145454406738,51.73851776123047,0.21863089501857758,-0.026674799621105194,-3.725290298461914e-09,-4235.0068359375,3658.019287109375,-15398.6708984375,1641.89013671875,-200.3243408203125,-2.7976453566225246e-05,26.91928482055664,-32.71223449707031,-15.174384117126465
1731876463838.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.114503860473633,-15.009899139404297,51.745765686035156,0.2211194634437561,-0.022417724132537842,-7.450580596923828e-09,-4243.2255859375,3590.657958984375,-15412.2568359375,1660.5789794921875,-168.354248046875,-5.595290713245049e-05,26.911224365234375,-32.77830123901367,-15.045561790466309
1731876463854.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.862667083740234,-15.034932136535645,51.75173568725586,0.223591148853302,-0.018076002597808838,7.450580596923828e-09,-4250.1396484375,3522.46728515625,-15426.08203125,1679.1409912109375,-135.74847412109375,5.595290713245049e-05,26.90451431274414,-32.84454345703125,-14.912521362304688
1731876463871.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.607677459716797,-15.055135726928711,51.756465911865234,0.2259560525417328,-0.013807632029056549,-3.725290298461914e-09,-4255.71826171875,3453.452880859375,-15440.1416015625,1696.901123046875,-103.69355010986328,-2.7976453566225246e-05,26.899145126342773,-32.91092300415039,-14.775221824645996
1731876463904.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.3496732711792,-15.070585250854492,51.76000213623047,0.2305145412683487,-0.005229264497756958,-3.725290298461914e-09,-4259.984375,3383.645751953125,-15454.4140625,1731.134765625,-39.2711067199707,-2.7976453566225246e-05,26.89508628845215,-32.97736740112305,-14.633772850036621
1731876463921.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.085864067077637,-15.07644271850586,51.761322021484375,0.23271384835243225,-0.0009058341383934021,7.450580596923828e-09,-4261.60205078125,3312.361328125,-15469.404296875,1747.6512451171875,-6.802698612213135,5.595290713245049e-05,26.893558502197266,-33.04449462890625,-14.484395027160645
1731876463954.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.54995059967041,-15.073674201965332,51.7607307434082,0.23687085509300232,0.007646240293979645,-3.725290298461914e-09,-4260.83740234375,3167.567138671875,-15499.91015625,1778.869873046875,57.42228698730469,-2.7976453566225246e-05,26.89426040649414,-33.178489685058594,-14.173446655273438
1731876463954.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.54995059967041,-15.073674201965332,51.7607307434082,0.23687085509300232,0.007646240293979645,-3.725290298461914e-09,-4260.83740234375,3167.567138671875,-15499.91015625,1778.869873046875,57.42228698730469,-2.7976453566225246e-05,26.89426040649414,-33.178489685058594,-14.173446655273438
1731876464004.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.003591537475586,-15.051597595214844,51.756187438964844,0.2426554262638092,0.020549654960632324,-3.725290298461914e-09,-4254.7412109375,3019.93505859375,-15531.021484375,1822.311279296875,154.32528686523438,-2.7976453566225246e-05,26.899755477905273,-33.311805725097656,-13.84654426574707
1731876464021.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.724336624145508,-15.028470993041992,51.751590728759766,0.24441646039485931,0.02476266771554947,3.725290298461914e-09,-4248.35498046875,2944.52197265625,-15547.2421875,1835.536376953125,185.9644775390625,2.7976453566225246e-05,26.905410766601562,-33.37858200073242,-13.673660278320312
1731876464038.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.44285774230957,-15.000577926635742,51.74619674682617,0.2461487352848053,0.029062725603580475,0.0,-4240.65087890625,2868.481689453125,-15563.5517578125,1848.5455322265625,218.25735473632812,0.0,26.912139892578125,-33.44499588012695,-13.497005462646484
1731876464054.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.159196853637695,-14.967811584472656,51.740028381347656,0.247805655002594,0.033339016139507294,3.725290298461914e-09,-4231.60009765625,2791.822021484375,-15579.9482421875,1860.98876953125,250.3717498779297,2.7976453566225246e-05,26.91993522644043,-33.51099395751953,-13.316549301147461
1731876464072.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.873458862304688,-14.930191040039062,51.733150482177734,0.2494385838508606,0.0377303808927536,-3.725290298461914e-09,-4221.2060546875,2714.565185546875,-15596.4111328125,1873.251953125,283.350341796875,-2.7976453566225246e-05,26.928752899169922,-33.576534271240234,-13.132349967956543
1731876464105.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.585678100585938,-14.88757610321045,51.725582122802734,0.2523846924304962,0.0461844727396965,0.0,-4209.4306640625,2636.716796875,-15612.9384765625,1895.3768310546875,346.8394775390625,0.0,26.938594818115234,-33.641578674316406,-12.944356918334961
1731876464138.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.00098991394043,-14.778451919555664,51.707122802734375,0.2550562024116516,0.05460282415151596,0.0,-4179.265625,2478.506591796875,-15646.921875,1915.439453125,410.06024169921875,0.0,26.963193893432617,-33.7706184387207,-12.551159858703613
1731876464155.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.706182479858398,-14.716629981994629,51.697166442871094,0.2562859058380127,0.05878986418247223,1.862645149230957e-09,-4162.16943359375,2398.64599609375,-15663.9189453125,1924.6744384765625,441.5043640136719,1.3988226783112623e-05,26.97678565979004,-33.834129333496094,-12.349276542663574
1731876464155.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.706182479858398,-14.716629981994629,51.697166442871094,0.2562859058380127,0.05878986418247223,1.862645149230957e-09,-4162.16943359375,2398.64599609375,-15663.9189453125,1924.6744384765625,441.5043640136719,1.3988226783112623e-05,26.97678565979004,-33.834129333496094,-12.349276542663574
1731876464205.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.112199783325195,-14.578733444213867,51.676109313964844,0.25955039262771606,0.07126345485448837,0.0,-4124.01904296875,2237.5400390625,-15697.8125,1949.1903076171875,535.179443359375,0.0,27.006317138671875,-33.95888900756836,-11.935352325439453
1731876464222.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.811844348907471,-14.4978609085083,51.6644287109375,0.26050662994384766,0.07543831318616867,-3.725290298461914e-09,-4101.63427734375,2156.007568359375,-15715.078125,1956.3714599609375,566.5321044921875,-2.7976453566225246e-05,27.023176193237305,-34.02029037475586,-11.72041130065918
1731876464255.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.207860946655273,-14.32184886932373,51.640480041503906,0.26217883825302124,0.0836329534649849,-1.862645149230957e-09,-4052.885986328125,1991.8021240234375,-15749.359375,1968.9295654296875,628.0728149414062,-1.3988226783112623e-05,27.058805465698242,-34.14032745361328,-11.280905723571777
1731876464255.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.207860946655273,-14.32184886932373,51.640480041503906,0.26217883825302124,0.0836329534649849,-1.862645149230957e-09,-4052.885986328125,1991.8021240234375,-15749.359375,1968.9295654296875,628.0728149414062,-1.3988226783112623e-05,27.058805465698242,-34.14032745361328,-11.280905723571777
1731876464272.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.904430389404297,-14.226737976074219,51.628326416015625,0.2628974914550781,0.08765140920877457,3.725290298461914e-09,-4026.528076171875,1909.1741943359375,-15766.3427734375,1974.3265380859375,658.2509155273438,2.7976453566225246e-05,27.07749366760254,-34.198890686035156,-11.056458473205566
1731876464322.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.294454097747803,-14.018171310424805,51.60347366333008,0.26463669538497925,0.09968902170658112,3.725290298461914e-09,-3968.690185546875,1742.8145751953125,-15800.240234375,1987.3878173828125,748.6517944335938,2.7976453566225246e-05,27.11714744567871,-34.313018798828125,-10.596091270446777
1731876464338.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.988164901733398,-13.904590606689453,51.590877532958984,0.2650642991065979,0.10360409319400787,3.725290298461914e-09,-3937.17041015625,1659.1435546875,-15817.125,1990.5989990234375,778.0535278320312,2.7976453566225246e-05,27.138038635253906,-34.36848068237305,-10.360248565673828
1731876464355.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.681447982788086,-13.786484718322754,51.57844543457031,0.2654252052307129,0.10756227374076843,3.725290298461914e-09,-3904.378662109375,1575.24755859375,-15833.8203125,1993.3094482421875,807.7789306640625,2.7976453566225246e-05,27.159259796142578,-34.42276382446289,-10.121651649475098
1731876464372.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.374393463134766,-13.663799285888672,51.56622314453125,0.26569998264312744,0.11131979525089264,0.0,-3870.29833984375,1491.14990234375,-15850.322265625,1995.3729248046875,835.9974365234375,0.0,27.180774688720703,-34.475852966308594,-9.880327224731445
1731876464405.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.067115306854248,-13.536766052246094,51.554283142089844,0.2660496234893799,0.11901223659515381,5.587935447692871e-09,-3834.99072265625,1406.877685546875,-15866.5986328125,1997.9986572265625,893.7667236328125,4.196468216832727e-05,27.202503204345703,-34.5277099609375,-9.636445045471191
1731876464438.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.451827526092529,-13.260699272155762,51.530662536621094,0.26610299944877625,0.12655828893184662,0.0,-3758.197509765625,1237.8316650390625,-15899.03125,1998.3995361328125,950.4365844726562,0.0,27.247880935668945,-34.627620697021484,-9.136788368225098
1731876464455.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.144349575042725,-13.116083145141602,51.519500732421875,0.2660183608531952,0.13029271364212036,0.0,-3717.934326171875,1153.173828125,-15914.85546875,1997.763916015625,978.4816284179688,0.0,27.27068328857422,-34.675575256347656,-8.88337230682373
1731876464455.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.144349575042725,-13.116083145141602,51.519500732421875,0.2660183608531952,0.13029271364212036,0.0,-3717.934326171875,1153.173828125,-15914.85546875,1997.763916015625,978.4816284179688,0.0,27.27068328857422,-34.675575256347656,-8.88337230682373
1731876464505.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.53019642829895,-12.813931465148926,51.498714447021484,0.26531967520713806,0.141260027885437,1.862645149230957e-09,-3633.7353515625,983.71337890625,-15945.6494140625,1992.516845703125,1060.8447265625,1.3988226783112623e-05,27.31627082824707,-34.7673454284668,-8.369755744934082
1731876464522.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.224008321762085,-12.652339935302734,51.48894500732422,0.2649441361427307,0.1447906792163849,-3.725290298461914e-09,-3588.6640625,899.0589599609375,-15960.845703125,1989.6966552734375,1087.3594970703125,-2.7976453566225246e-05,27.33954429626465,-34.81106948852539,-8.107943534851074
1731876464555.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6135365962982178,-12.316868782043457,51.471435546875,0.2639569044113159,0.1518600881099701,5.122274160385132e-09,-3495.00244140625,729.8980712890625,-15990.2373046875,1982.2825927734375,1140.4498291015625,3.8467624108307064e-05,27.38552474975586,-34.89411926269531,-7.578476428985596
1731876464555.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6135365962982178,-12.316868782043457,51.471435546875,0.2639569044113159,0.1518600881099701,5.122274160385132e-09,-3495.00244140625,729.8980712890625,-15990.2373046875,1982.2825927734375,1140.4498291015625,3.8467624108307064e-05,27.38552474975586,-34.89411926269531,-7.578476428985596
1731876464572.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3094449043273926,-12.143009185791016,51.46378707885742,0.26335400342941284,0.1553184986114502,2.3283064365386963e-09,-3446.4150390625,645.4459228515625,-16004.408203125,1977.7548828125,1166.422119140625,1.748528484313283e-05,27.408140182495117,-34.93342208862305,-7.310952186584473
1731876464622.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7048017978668213,-11.779577255249023,51.45079040527344,0.2611166834831238,0.1653812676668167,-2.7939677238464355e-09,-3344.74658203125,477.1591796875,-16031.8564453125,1960.952880859375,1241.9921875,-2.0982341084163636e-05,27.45280647277832,-35.00740051269531,-6.769445419311523
1731876464638.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4045206308364868,-11.590136528015137,51.44554138183594,0.2602247893810272,0.1686491072177887,9.313225746154785e-10,-3291.697509765625,393.400634765625,-16045.1044921875,1954.2548828125,1266.533203125,6.994113391556311e-06,27.47474479675293,-35.04203796386719,-6.495694160461426
1731876464655.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1054643392562866,-11.396924018859863,51.44122314453125,0.25925707817077637,0.17188185453414917,-3.026798367500305e-09,-3237.555419921875,309.8603820800781,-16057.947265625,1946.987548828125,1290.810791015625,-2.2730868295184337e-05,27.49618911743164,-35.07512664794922,-6.220522880554199
1731876464672.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8077200055122375,-11.199989318847656,51.437870025634766,0.25822463631629944,0.17504340410232544,-2.561137080192566e-09,-3182.332763671875,226.56504821777344,-16070.3720703125,1939.2340087890625,1314.5535888671875,-1.9233812054153532e-05,27.517101287841797,-35.106666564941406,-5.944014072418213
1731876464689.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5113629698753357,-10.999417304992676,51.43552017211914,0.25709593296051025,0.17822489142417908,-6.05359673500061e-09,-3126.051025390625,143.5384521484375,-16082.37109375,1930.757568359375,1338.4461669921875,-4.546173659036867e-05,27.537416458129883,-35.13665008544922,-5.666255950927734
1731876464739.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075347900390625,-10.583935737609863,51.43392562866211,0.2533218264579773,0.18733914196491241,5.471520125865936e-09,-3009.34375,-21.17951774597168,-16105.2431640625,1902.41455078125,1406.89306640625,4.109041765332222e-05,27.57646942138672,-35.19178009033203,-5.106518745422363
1731876464756.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365478515625,-10.3692626953125,51.43476486206055,0.25192829966545105,0.1902591735124588,4.0745362639427185e-10,-2948.980224609375,-102.80278015136719,-16116.0927734375,1891.9493408203125,1428.8221435546875,3.059924665649305e-06,27.595075607299805,-35.216941833496094,-4.824800968170166
1731876464772.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653839111328125,-10.151250839233398,51.43673324584961,0.2504866421222687,0.19308477640151978,4.6566128730773926e-09,-2887.635498046875,-184.03758239746094,-16126.474609375,1881.1226806640625,1450.0419921875,3.497056968626566e-05,27.612899780273438,-35.240543365478516,-4.542245864868164
1731876464789.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9403076171875,-9.930012702941895,51.439857482910156,0.24894317984580994,0.19591958820819855,-6.337359081953764e-09,-2825.340576171875,-264.84539794921875,-16136.380859375,1869.531494140625,1471.3310546875,-4.7592755436198786e-05,27.629894256591797,-35.26258850097656,-4.258992671966553
1731876464822.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224853515625,-9.705546379089355,51.44416427612305,0.24565865099430084,0.2014032006263733,8.032657206058502e-09,-2762.093505859375,-345.2132873535156,-16145.8076171875,1844.8651123046875,1512.5123291015625,6.032422970747575e-05,27.646024703979492,-35.283084869384766,-3.975069999694824
1731876464855.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78387451171875,-9.241146087646484,51.4565315246582,0.24215330183506012,0.20658646523952484,-1.3969838619232178e-09,-2631.107177734375,-503.405517578125,-16163.5185546875,1818.5404052734375,1551.43798828125,-1.0491170542081818e-05,27.675941467285156,-35.319217681884766,-3.4051053524017334
1731876464872.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.060089111328125,-9.004547119140625,51.46457290649414,0.2402668297290802,0.20914015173912048,1.1641532182693481e-10,-2564.306640625,-581.7069091796875,-16171.623046875,1804.3731689453125,1570.6158447265625,8.742641739445389e-07,27.689422607421875,-35.33502197265625,-3.119633674621582
1731876464889.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333984375,-8.765067100524902,51.473876953125,0.23833435773849487,0.21160809695720673,-2.3283064365386963e-10,-2496.64794921875,-659.4371337890625,-16179.2265625,1789.860595703125,1589.1497802734375,-1.7485283478890778e-06,27.70186996459961,-35.349327087402344,-2.8339526653289795
1731876464922.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.605499267578125,-8.522808074951172,51.48444366455078,0.2342805713415146,0.21635973453521729,5.704350769519806e-09,-2428.15966796875,-736.5732421875,-16186.3203125,1759.4171142578125,1624.833984375,4.2838946683332324e-05,27.7132625579834,-35.362152099609375,-2.5481648445129395
1731876464955.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13629150390625,-8.02489185333252,51.509681701660156,0.22991225123405457,0.2209303230047226,5.820766091346741e-10,-2287.260498046875,-887.6118774414062,-16199.2607421875,1726.6116943359375,1659.158447265625,4.371321210783208e-06,27.73294448852539,-35.383262634277344,-1.976995587348938
1731876464972.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39776611328125,-7.7721357345581055,51.52424621582031,0.2276642769575119,0.22309118509292603,1.6298145055770874e-09,-2215.669677734375,-962.11767578125,-16204.9560546875,1709.7296142578125,1675.3863525390625,1.223969866259722e-05,27.741052627563477,-35.39169692993164,-1.6917064189910889
1731876464972.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39776611328125,-7.7721357345581055,51.52424621582031,0.2276642769575119,0.22309118509292603,1.6298145055770874e-09,-2215.669677734375,-962.11767578125,-16204.9560546875,1709.7296142578125,1675.3863525390625,1.223969866259722e-05,27.741052627563477,-35.39169692993164,-1.6917064189910889
1731876465022.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91253662109375,-7.259454727172852,51.55729293823242,0.22044916450977325,0.2292841076850891,-3.841705620288849e-09,-2070.325927734375,-1108.9779052734375,-16214.7900390625,1655.5450439453125,1721.8944091796875,-2.8850718081230298e-05,27.753662109375,-35.404449462890625,-1.122208595275879
1731876465039.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.162841796875,-6.9973673820495605,51.57594299316406,0.21794413030147552,0.23120175302028656,9.89530235528946e-10,-1995.9600830078125,-1180.4788818359375,-16219.064453125,1636.7325439453125,1736.295654296875,7.4312456490588374e-06,27.758153915405273,-35.40877914428711,-0.8388187885284424
1731876465072.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654541015625,-6.466943740844727,51.61712646484375,0.21275465190410614,0.23484554886817932,-5.005858838558197e-09,-1845.329345703125,-1321.06494140625,-16226.060546875,1597.76025390625,1763.6600341796875,-3.759335959330201e-05,27.763320922851562,-35.41360092163086,-0.2741764187812805
1731876465072.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654541015625,-6.466943740844727,51.61712646484375,0.21275465190410614,0.23484554886817932,-5.005858838558197e-09,-1845.329345703125,-1321.06494140625,-16226.060546875,1597.76025390625,1763.6600341796875,-3.759335959330201e-05,27.763320922851562,-35.41360092163086,-0.2741764187812805
1731876465089.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8958740234375,-6.198764801025391,51.639671325683594,0.21006160974502563,0.23657679557800293,-3.0640876502729952e-09,-1769.1102294921875,-1390.119873046875,-16228.779296875,1577.535888671875,1776.6614990234375,-2.3010907170828432e-05,27.76394271850586,-35.41416931152344,0.006930157542228699
1731876465139.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3658447265625,-5.655019760131836,51.68877029418945,0.20159317553043365,0.24139654636383057,1.3969838619232178e-09,-1614.4556884765625,-1524.6900634765625,-16232.8154296875,1513.93896484375,1812.857177734375,1.0491170542081818e-05,27.761207580566406,-35.41180419921875,0.5650770664215088
1731876465156.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59429931640625,-5.379663944244385,51.715309143066406,0.1986491084098816,0.24287188053131104,1.1641532182693481e-10,-1536.0811767578125,-1590.140869140625,-16234.1416015625,1491.8294677734375,1823.936767578125,8.742641739445389e-07,27.757808685302734,-35.40896987915039,0.841867983341217
1731876465172.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81939697265625,-5.102732181549072,51.74309539794922,0.19568203389644623,0.24426376819610596,4.656612873077393e-10,-1457.222412109375,-1654.640869140625,-16234.966796875,1469.547119140625,1834.3896484375,3.4970566957781557e-06,27.7530574798584,-35.40507507324219,1.1173607110977173
1731876465189.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0411376953125,-4.824325084686279,51.772125244140625,0.1926274299621582,0.2456025928258896,-1.6298145055770874e-09,-1377.9091796875,-1718.184326171875,-16235.2900390625,1446.607421875,1844.444091796875,-1.223969866259722e-05,27.746929168701172,-35.40016174316406,1.3914904594421387
1731876465239.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470458984375,-4.261969089508057,51.833988189697266,0.1832476258277893,0.24916666746139526,4.656612873077393e-10,-1217.606689453125,-1841.22265625,-16234.6181640625,1376.166259765625,1871.2098388671875,3.4970566957781557e-06,27.730497360229492,-35.387577056884766,1.9336190223693848
1731876465256.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6781005859375,-3.978323221206665,51.86677169799805,0.17987525463104248,0.2502625286579132,1.3969838619232178e-09,-1136.7064208984375,-1900.72265625,-16233.6259765625,1350.8402099609375,1879.4395751953125,1.0491170542081818e-05,27.720190048217773,-35.380001068115234,2.2014708518981934
1731876465273.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8819580078125,-3.693549394607544,51.90070343017578,0.17658251523971558,0.25124508142471313,1.3969838619232178e-09,-1055.4566650390625,-1959.122314453125,-16232.16796875,1326.1121826171875,1886.8184814453125,1.0491170542081818e-05,27.708507537841797,-35.371604919433594,2.467456340789795
1731876465289.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.082122802734375,-3.407778739929199,51.935768127441406,0.17327779531478882,0.25214827060699463,-4.656612873077393e-10,-973.8960571289062,-2016.4417724609375,-16230.2470703125,1301.2940673828125,1893.601318359375,-3.4970566957781557e-06,27.695444107055664,-35.362422943115234,2.731553554534912
