ts,linPos_x,linPos_y,linPos_z,linVel_x,linVel_y,linVel_z,linAcc_x,linAcc_y,linAcc_z,force_x,force_y,force_z,torque_x,torque_y,torque_z,euler_x,euler_y,euler_z,angVel_x,angVel_y,angVel_z,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z
1731876182102.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.412017822265625,0.0,0.0,-0.271260529756546,0.0,1545.2918701171875,0.0,-16310.9638671875,0.0,-2037.1319580078125,0.0,44.799400329589844,0.0,4.2442708015441895
1731876182102.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.412017822265625,0.0,0.0,-0.271260529756546,0.0,1545.2918701171875,0.0,-16310.9638671875,0.0,-2037.1319580078125,0.0,44.799400329589844,0.0,4.2442708015441895
1731876182152.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.787200927734375,0.0,0.0,-0.2791841924190521,0.0,1367.3306884765625,0.0,-16326.845703125,0.0,-2096.6376953125,0.0,44.843017578125,0.0,3.755486011505127
1731876182168.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46728515625,0.0,0.0,-0.28163233399391174,0.0,1276.1474609375,0.0,-16334.224609375,0.0,-2115.02294921875,0.0,44.86328887939453,0.0,3.5050437450408936
1731876182202.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.819091796875,0.0,0.0,-0.28633520007133484,0.0,1091.2789306640625,0.0,-16347.6162109375,0.0,-2150.3408203125,0.0,44.90007019042969,0.0,2.9972870349884033
1731876182202.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.819091796875,0.0,0.0,-0.28633520007133484,0.0,1091.2789306640625,0.0,-16347.6162109375,0.0,-2150.3408203125,0.0,44.90007019042969,0.0,2.9972870349884033
1731876182252.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160308837890625,0.0,0.0,-0.2927873134613037,0.0,903.2471313476562,0.0,-16359.0830078125,0.0,-2198.79541015625,0.0,44.93156433105469,0.0,2.480842351913452
1731876182268.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824798583984375,0.0,0.0,-0.29478394985198975,0.0,807.4373779296875,0.0,-16364.091796875,0.0,-2213.789794921875,0.0,44.94532012939453,0.0,2.2176930904388428
1731876182302.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.147003173828125,0.0,0.0,-0.2985237240791321,0.0,613.8020629882812,0.0,-16372.4990234375,0.0,-2241.875,0.0,44.96841049194336,0.0,1.6858577728271484
1731876182302.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.147003173828125,0.0,0.0,-0.2985237240791321,0.0,613.8020629882812,0.0,-16372.4990234375,0.0,-2241.875,0.0,44.96841049194336,0.0,1.6858577728271484
1731876182352.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460845947265625,0.0,0.0,-0.3035021424293518,0.0,417.6905822753906,0.0,-16378.67578125,0.0,-2279.26220703125,0.0,44.985374450683594,0.0,1.1472214460372925
1731876182368.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113037109375,0.0,0.0,-0.3050076365470886,0.0,318.25823974609375,0.0,-16380.908203125,0.0,-2290.568359375,0.0,44.99150848388672,0.0,0.8741223812103271
1731876182385.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763519287109375,0.0,0.0,-0.3064221441745758,0.0,218.3255157470703,0.0,-16382.5439453125,0.0,-2301.191162109375,0.0,44.996002197265625,0.0,0.5996489524841309
1731876182402.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412384033203125,0.0,0.0,-0.3077392578125,0.0,117.92217254638672,0.0,-16383.5751953125,0.0,-2311.08251953125,0.0,44.99883270263672,0.0,0.32388290762901306
1731876182418.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05975341796875,0.0,0.0,-0.30899593234062195,0.0,17.08677101135254,0.0,-16383.990234375,0.0,-2320.52001953125,0.0,44.999977111816406,0.0,0.0469302199780941
1731876182468.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6509397625923157,0.0,0.0,-0.3121834099292755,0.0,-186.1353302001953,0.0,-16382.9423828125,0.0,-2344.45751953125,0.0,44.99709701538086,0.0,-0.5112359523773193
1731876182485.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0086755752563477,0.0,0.0,-0.31308507919311523,0.0,-288.4206848144531,0.0,-16381.4609375,0.0,-2351.22900390625,0.0,44.99302673339844,0.0,-0.792171061038971
1731876182502.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.367444634437561,0.0,0.0,-0.31388846039772034,0.0,-390.9902038574219,0.0,-16379.3330078125,0.0,-2357.26220703125,0.0,44.9871826171875,0.0,-1.0738866329193115
1731876182518.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.727134346961975,0.0,0.0,-0.31460902094841003,0.0,-493.8075256347656,0.0,-16376.556640625,0.0,-2362.673583984375,0.0,44.979557037353516,0.0,-1.3562828302383423
1731876182568.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4495179653167725,0.0,0.0,-0.3162395656108856,0.0,-700.2379150390625,0.0,-16369.029296875,0.0,-2374.918701171875,0.0,44.95888137817383,0.0,-1.9232609272003174
1731876182585.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.811901807785034,0.0,0.0,-0.31661364436149597,0.0,-803.75390625,0.0,-16364.2734375,0.0,-2377.72802734375,0.0,44.94581985473633,0.0,-2.207576036453247
1731876182602.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1747143268585205,0.0,0.0,-0.31689292192459106,0.0,-907.3602294921875,0.0,-16358.85546875,0.0,-2379.825439453125,0.0,44.930938720703125,0.0,-2.4921391010284424
1731876182618.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5378472805023193,0.0,0.0,-0.3170848488807678,0.0,-1011.021484375,0.0,-16352.77734375,0.0,-2381.2666015625,0.0,44.914241790771484,0.0,-2.776853561401367
1731876182652.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.90120005607605,0.0,0.0,-0.3172062039375305,0.0,-1114.704833984375,0.0,-16346.0361328125,0.0,-2382.177978515625,0.0,44.895729064941406,0.0,-3.0616283416748047
1731876182685.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.628101825714111,0.0,0.0,-0.3169751465320587,0.0,-1321.989013671875,0.0,-16330.5791015625,0.0,-2380.44287109375,0.0,44.853275299072266,0.0,-3.630951166152954
1731876182702.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.991327285766602,0.0,0.0,-0.31672489643096924,0.0,-1425.4891357421875,0.0,-16321.869140625,0.0,-2378.5634765625,0.0,44.82935333251953,0.0,-3.9152228832244873
1731876182719.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.354267597198486,0.0,0.0,-0.3163899779319763,0.0,-1528.850830078125,0.0,-16312.51171875,0.0,-2376.04833984375,0.0,44.803653717041016,0.0,-4.1991143226623535
1731876182752.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.716823101043701,0.0,0.0,-0.31545254588127136,0.0,-1632.0416259765625,0.0,-16302.5107421875,0.0,-2369.00830078125,0.0,44.77618408203125,0.0,-4.482536315917969
1731876182769.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.078306198120117,0.0,0.0,-0.31485190987586975,0.0,-1734.862060546875,0.0,-16291.890625,0.0,-2364.49755859375,0.0,44.747013092041016,0.0,-4.7649407386779785
1731876182802.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.799098014831543,0.0,0.0,-0.31338608264923096,0.0,-1939.6746826171875,0.0,-16268.7783203125,0.0,-2353.489501953125,0.0,44.68353271484375,0.0,-5.327475070953369
1731876182802.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.799098014831543,0.0,0.0,-0.31338608264923096,0.0,-1939.6746826171875,0.0,-16268.7783203125,0.0,-2353.489501953125,0.0,44.68353271484375,0.0,-5.327475070953369
1731876182852.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.516355037689209,0.0,0.0,-0.31053489446640015,0.0,-2143.177734375,0.0,-16243.2216796875,0.0,-2332.077392578125,0.0,44.61334228515625,0.0,-5.88641357421875
1731876182869.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.872203826904297,0.0,0.0,-0.30940893292427063,0.0,-2244.01806640625,0.0,-16229.59765625,0.0,-2323.62158203125,0.0,44.57592010498047,0.0,-6.163379669189453
1731876182902.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.579867362976074,0.0,0.0,-0.3069099485874176,0.0,-2444.294677734375,0.0,-16200.64453125,0.0,-2304.8544921875,0.0,44.49639892578125,0.0,-6.713455677032471
1731876182902.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.579867362976074,0.0,0.0,-0.3069099485874176,0.0,-2444.294677734375,0.0,-16200.64453125,0.0,-2304.8544921875,0.0,44.49639892578125,0.0,-6.713455677032471
1731876182952.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.281671524047852,0.0,0.0,-0.30248233675956726,0.0,-2642.544677734375,0.0,-16169.490234375,0.0,-2271.603759765625,0.0,44.410831451416016,0.0,-7.257965564727783
1731876182969.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.628291130065918,0.0,0.0,-0.3008731007575989,0.0,-2740.315673828125,0.0,-16153.208984375,0.0,-2259.5185546875,0.0,44.366111755371094,0.0,-7.526501655578613
1731876182986.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.973065376281738,0.0,0.0,-0.29912158846855164,0.0,-2837.466552734375,0.0,-16136.42578125,0.0,-2246.364990234375,0.0,44.32001876831055,0.0,-7.793334484100342
1731876183002.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.315834999084473,0.0,0.0,-0.29732751846313477,0.0,-2933.95068359375,0.0,-16119.162109375,0.0,-2232.8916015625,0.0,44.27260208129883,0.0,-8.05833625793457
1731876183019.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.656547546386719,0.0,0.0,-0.29547616839408875,0.0,-3029.75146484375,0.0,-16101.431640625,0.0,-2218.98828125,0.0,44.223899841308594,0.0,-8.321460723876953
1731876183069.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.329109191894531,0.0,0.0,-0.28931328654289246,0.0,-3218.543701171875,0.0,-16064.7578125,0.0,-2172.705810546875,0.0,44.12317657470703,0.0,-8.839994430541992
1731876183086.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.660637855529785,0.0,0.0,-0.287101686000824,0.0,-3311.444580078125,0.0,-16045.8642578125,0.0,-2156.096923828125,0.0,44.071285247802734,0.0,-9.09515380859375
1731876183102.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.989633560180664,0.0,0.0,-0.2848057746887207,0.0,-3403.52587890625,0.0,-16026.5859375,0.0,-2138.85498046875,0.0,44.018333435058594,0.0,-9.348062515258789
1731876183119.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.315996170043945,0.0,0.0,-0.282447874546051,0.0,-3494.7587890625,0.0,-16006.939453125,0.0,-2121.1474609375,0.0,43.96437072753906,0.0,-9.598642349243164
1731876183169.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.957601547241211,0.0,0.0,-0.27485182881355286,0.0,-3673.78369140625,0.0,-15966.8017578125,0.0,-2064.10205078125,0.0,43.854129791259766,0.0,-10.090349197387695
1731876183186.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.272558212280273,0.0,0.0,-0.27216508984565735,0.0,-3761.498046875,0.0,-15946.3662109375,0.0,-2043.925048828125,0.0,43.798004150390625,0.0,-10.331262588500977
1731876183202.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.58443832397461,0.0,0.0,-0.26945844292640686,0.0,-3848.242919921875,0.0,-15925.6552734375,0.0,-2023.5985107421875,0.0,43.741119384765625,0.0,-10.569515228271484
1731876183219.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.893214225769043,0.0,0.0,-0.26657456159591675,0.0,-3934.012939453125,0.0,-15904.685546875,0.0,-2001.94091796875,0.0,43.68352127075195,0.0,-10.805088996887207
1731876183269.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.497431755065918,0.0,0.0,-0.257667601108551,0.0,-4101.51513671875,0.0,-15862.314453125,0.0,-1935.05078125,0.0,43.56714630126953,0.0,-11.265148162841797
1731876183286.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.79269790649414,0.0,0.0,-0.25457802414894104,0.0,-4183.20458984375,0.0,-15840.96875,0.0,-1911.848388671875,0.0,43.50851821899414,0.0,-11.489514350891113
1731876183303.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.084423065185547,0.0,0.0,-0.2513659596443176,0.0,-4263.80517578125,0.0,-15819.462890625,0.0,-1887.7261962890625,0.0,43.4494514465332,0.0,-11.710890769958496
1731876183319.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.372466087341309,0.0,0.0,-0.24809513986110687,0.0,-4343.28076171875,0.0,-15797.828125,0.0,-1863.162841796875,0.0,43.39002990722656,0.0,-11.929177284240723
1731876183369.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.933342933654785,0.0,0.0,-0.2378893345594406,0.0,-4497.71728515625,0.0,-15754.5546875,0.0,-1786.5185546875,0.0,43.271175384521484,0.0,-12.353349685668945
1731876183386.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.205942153930664,0.0,0.0,-0.2343926727771759,0.0,-4572.62255859375,0.0,-15732.9775390625,0.0,-1760.259033203125,0.0,43.2119140625,0.0,-12.559082984924316
1731876183403.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.474536895751953,0.0,0.0,-0.230765700340271,0.0,-4646.32568359375,0.0,-15711.3681640625,0.0,-1733.0208740234375,0.0,43.152565002441406,0.0,-12.761514663696289
1731876183419.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.738977432250977,0.0,0.0,-0.22710053622722626,0.0,-4718.78955078125,0.0,-15689.755859375,0.0,-1705.4959716796875,0.0,43.093204498291016,0.0,-12.960542678833008
1731876183469.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.25091552734375,0.0,0.0,-0.2158217430114746,0.0,-4858.78759765625,0.0,-15646.96875,0.0,-1620.793701171875,0.0,42.975685119628906,0.0,-13.34505844116211
1731876183486.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.49822998046875,0.0,0.0,-0.2118607461452484,0.0,-4926.28125,0.0,-15625.849609375,0.0,-1591.047119140625,0.0,42.91767883300781,0.0,-13.530435562133789
1731876183503.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.741004943847656,0.0,0.0,-0.20783917605876923,0.0,-4992.44677734375,0.0,-15604.8369140625,0.0,-1560.845703125,0.0,42.85996627807617,0.0,-13.712164878845215
1731876183519.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.97917366027832,0.0,0.0,-0.2038842886686325,0.0,-5057.27001953125,0.0,-15583.94921875,0.0,-1531.14501953125,0.0,42.80259323120117,0.0,-13.890207290649414
1731876183553.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.212806701660156,0.0,0.0,-0.19565138220787048,0.0,-5120.7744140625,0.0,-15563.1982421875,0.0,-1469.31689453125,0.0,42.745601654052734,0.0,-14.064626693725586
1731876183586.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.6564884185791,0.0,0.0,-0.18723127245903015,0.0,-5241.13623046875,0.0,-15523.078125,0.0,-1406.0828857421875,0.0,42.635406494140625,0.0,-14.395210266113281
1731876183603.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.87104034423828,0.0,0.0,-0.18297839164733887,0.0,-5299.2275390625,0.0,-15503.3427734375,0.0,-1374.1444091796875,0.0,42.58120346069336,0.0,-14.554762840270996
1731876183619.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.080718994140625,0.0,0.0,-0.17854762077331543,0.0,-5355.927734375,0.0,-15483.8466796875,0.0,-1340.869873046875,0.0,42.52765655517578,0.0,-14.710494995117188
1731876183653.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.28531837463379,0.0,0.0,-0.16972078382968903,0.0,-5411.185546875,0.0,-15464.6220703125,0.0,-1274.5814208984375,0.0,42.474853515625,0.0,-14.862264633178711
1731876183669.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.47980308532715,0.0,0.0,-0.1652485728263855,0.0,-5463.6474609375,0.0,-15446.166015625,0.0,-1240.9957275390625,0.0,42.42416000366211,0.0,-15.006356239318848
1731876183703.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.853349685668945,0.0,0.0,-0.1561182290315628,0.0,-5564.2333984375,0.0,-15410.21484375,0.0,-1172.427978515625,0.0,42.32542037963867,0.0,-15.282623291015625
1731876183703.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.853349685668945,0.0,0.0,-0.1561182290315628,0.0,-5564.2333984375,0.0,-15410.21484375,0.0,-1172.427978515625,0.0,42.32542037963867,0.0,-15.282623291015625
1731876183753.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.20587158203125,0.0,0.0,-0.1420910507440567,0.0,-5658.94140625,0.0,-15375.689453125,0.0,-1067.085693359375,0.0,42.2305908203125,0.0,-15.542746543884277
1731876183769.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.368694305419922,0.0,0.0,-0.13738955557346344,0.0,-5702.61328125,0.0,-15359.5458984375,0.0,-1031.7779541015625,0.0,42.18625259399414,0.0,-15.662694931030273
1731876183786.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.526132583618164,0.0,0.0,-0.13257145881652832,0.0,-5744.79638671875,0.0,-15343.8173828125,0.0,-995.5947265625,0.0,42.1430549621582,0.0,-15.778554916381836
1731876183803.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.678049087524414,0.0,0.0,-0.12774260342121124,0.0,-5785.4599609375,0.0,-15328.5322265625,0.0,-959.3306274414062,0.0,42.101070404052734,0.0,-15.890240669250488
1731876183819.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.824432373046875,0.0,0.0,-0.12290491163730621,0.0,-5824.60302734375,0.0,-15313.7021484375,0.0,-923.0001831054688,0.0,42.06033706665039,0.0,-15.997750282287598
1731876183869.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.09483528137207,0.0,0.0,-0.10816671699285507,0.0,-5896.810546875,0.0,-15286.0419921875,0.0,-812.3182373046875,0.0,41.98436737060547,0.0,-16.196073532104492
1731876183886.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.218786239624023,0.0,0.0,-0.1031099334359169,0.0,-5929.86474609375,0.0,-15273.2509765625,0.0,-774.3424072265625,0.0,41.94923400878906,0.0,-16.2868595123291
1731876183903.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.336942672729492,0.0,0.0,-0.09814334660768509,0.0,-5961.34912109375,0.0,-15260.98828125,0.0,-737.0440063476562,0.0,41.915557861328125,0.0,-16.373334884643555
1731876183920.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.44940757751465,0.0,0.0,-0.0930667296051979,0.0,-5991.29296875,0.0,-15249.2568359375,0.0,-698.9192504882812,0.0,41.883338928222656,0.0,-16.455577850341797
1731876183953.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.556053161621094,0.0,0.0,-0.08294840157032013,0.0,-6019.66650390625,0.0,-15238.0810546875,0.0,-622.931884765625,0.0,41.852638244628906,0.0,-16.53350830078125
1731876183970.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.651105880737305,0.0,0.0,-0.07776040583848953,0.0,-6044.9384765625,0.0,-15228.072265625,0.0,-583.970703125,0.0,41.82514953613281,0.0,-16.60291862487793
1731876184003.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.823450088500977,0.0,0.0,-0.06748002767562866,0.0,-6090.716796875,0.0,-15209.8203125,0.0,-506.7663879394531,0.0,41.775020599365234,0.0,-16.728652954101562
1731876184003.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.823450088500977,0.0,0.0,-0.06748002767562866,0.0,-6090.716796875,0.0,-15209.8203125,0.0,-506.7663879394531,0.0,41.775020599365234,0.0,-16.728652954101562
1731876184053.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.972196578979492,0.0,0.0,-0.05196577310562134,0.0,-6130.1826171875,0.0,-15193.9560546875,0.0,-390.2563171386719,0.0,41.731449127197266,0.0,-16.83704948425293
1731876184070.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.031747817993164,0.0,0.0,-0.046668052673339844,0.0,-6145.9716796875,0.0,-15187.5771484375,0.0,-350.4710998535156,0.0,41.71392822265625,0.0,-16.880414962768555
1731876184103.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.132762908935547,0.0,0.0,-0.036293789744377136,0.0,-6172.73779296875,0.0,-15176.7177734375,0.0,-272.5617370605469,0.0,41.68410110473633,0.0,-16.953929901123047
